date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-02-07,659.24,683.69,659.24,678.72,659.081272739739,1236130,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-08,671.47,674.89,661.36,662.79,643.61220644621,764130,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-09,673.12,682.28,662.02,664.13,644.913433617166,686509,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-10,653.09,657.17,648.6351,656.35,637.358547505198,731822,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-13,659.13,673.02,657.32,668.74,649.390043511276,596038,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-14,661.71,680.98,657.21,677.48,657.877152074078,1013442,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-15,661.82,677.48,661.0,676.81,657.2265384886,684204,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-16,658.7,668.2,655.45,656.28,637.290572951491,946256,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-17,650.75,657.995,647.385,651.93,633.066439971149,1149817,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-21,638.01,643.94,629.53,629.78,611.557349048257,1022709,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-22,632.56,635.4,620.43,624.21,606.148516703313,1017324,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-23,642.13,642.88,626.68,638.09,619.62689963829,1093010,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-24,619.43,624.67,612.72,618.38,600.487207444601,995900,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-27,631.41,639.37,626.26,632.08,613.790798670047,804637,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-28,612.45,625.25,610.14,617.73,599.856015160182,1381716,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-03-01,621.07,623.12,611.96,614.95,597.156454312975,794299,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-02,606.32,625.0949,603.23,624.17,606.109674101195,796377,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-03,625.35,637.666,621.77,637.38,618.937443450694,1024304,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-06,627.32,633.11,619.85,620.97,603.002265931748,1403001,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-07,619.35,621.74,605.3,609.11,591.485434403734,1033002,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-08,611.8,620.55,609.03,619.4,601.477693798613,1081775,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-09,617.07,623.89,604.56,604.74,587.241880122333,983793,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-10,614.1,617.3499,599.43,601.21,583.814020485412,1043598,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-13,593.12,612.97,589.89,604.78,587.280722724451,967134,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-14,617.49,620.45,611.28,620.3,602.35165234627,844573,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-15,600.72,609.0899,596.61,606.69,589.13545697559,1047244,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-16,600.75,631.02,598.99,630.56,612.31477978956,1063789,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-17,633.71,638.4,626.81,633.69,615.3542134053,1109252,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-20,646.3,648.3299,639.1,646.33,627.628475674616,935589,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-21,651.71,655.83,635.2,642.13,623.550002452217,848736,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-22,643.0,661.4,639.54,640.37,621.840927959021,955486,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-23,657.74,673.94,654.94,664.16,644.942565568755,1171487,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-24,656.055,658.95,639.75,647.53,628.793753738159,842922,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-27,655.37,657.48,643.05,644.05,625.414447353885,800543,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-28,644.1,644.62,632.38,639.71,621.200025024072,793445,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-29,649.57,665.17,648.465,659.12,640.048397701875,1101775,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-30,675.2,680.63,673.51,676.68,657.100300031717,892461,0.0,1.0,ASML,6430200000.0,1816500000.0,2124200000.0,3310900000.0,36001408000.0,27263179000.0,3514200000.0,7208434000.0,5350500000.0,453600000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-31,675.09,683.18,673.6282,680.71,661.013692195114,681621,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-04-03,674.8,675.74,667.39,673.99,654.488135039275,657225,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-04,675.88,681.6,666.061,668.68,649.331779608099,877943,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-05,663.66,664.78,657.31,663.9,644.690088654987,850433,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-06,658.3,665.2,655.32,657.12,638.106267595971,679595,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-10,649.93,661.99,645.49,661.64,642.495481635315,688657,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-11,669.51,672.735,658.97,659.77,640.679589986294,787448,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-12,669.01,672.0,653.69,654.66,635.717447565708,897284,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-13,662.33,670.88,659.85,665.41,646.156396884945,1118638,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-14,665.41,672.64,659.3701,666.2,646.923538276777,645933,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-17,638.74,642.1,632.28,639.04,620.549411438594,1527346,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-18,644.69,648.27,636.7601,643.33,624.71528051576,910261,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-19,624.76,627.95,616.88,623.6,605.556167021012,2266075,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-20,625.36,639.875,625.36,633.57,615.237685598946,1692932,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-21,635.51,637.14,627.8,634.47,616.111644146603,982051,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-24,640.83,641.31,626.93,627.38,609.226792921172,1431396,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-25,626.47,626.47,605.76,605.76,588.232366476344,1404899,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-26,613.72,615.13,606.17,609.1,591.475723753205,843347,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-27,621.76,631.3,612.77,629.24,611.032973919663,1126984,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-28,630.86,637.34,626.522,636.86,618.432489623159,823066,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-05-01,635.0,639.21,634.03,635.2,618.605956314425,469549,1.8386,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-02,632.87,637.5199,628.53,634.05,617.485999057244,738054,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-03,633.94,644.65,630.72,634.74,618.157973411553,582898,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-04,632.13,639.34,629.85,635.05,618.459874933054,614042,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-05,636.68,654.22,633.9001,650.32,633.33095955667,801536,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-08,651.75,655.0,649.21,654.99,637.878959896703,518976,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-09,640.5,643.87,638.28,643.05,626.250881939533,746124,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-10,654.38,660.4,651.9,657.14,639.972793029694,813707,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-11,650.78,652.28,645.15,650.19,633.204355692815,560670,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-12,649.34,651.0,642.1,647.51,630.594368345645,375389,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-15,646.88,655.7,644.88,655.69,638.56067300977,893445,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-16,652.78,657.87,651.575,652.05,635.015764821821,710054,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-17,656.99,671.4,652.77,670.5,652.983774730513,1162722,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-18,675.27,697.25,675.065,695.93,677.749438252358,1458993,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-19,698.0,699.865,693.84,694.0,675.869857812045,949713,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-22,690.86,699.6,688.83,698.64,680.388641875803,856004,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-23,690.85,693.38,678.855,681.45,663.647715570632,958820,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-24,668.06,670.84,661.1771,666.79,649.370695231259,1159282,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-25,701.02,710.99,693.76,708.48,689.971580493772,1929808,0.0,1.0,ASML,6746200000.0,1955800000.0,2205000000.0,3413200000.0,35114292000.0,25337266000.0,3536000000.0,6641400000.0,733600000.0,532000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
