date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2024-08-16,173.39,175.0,172.25,174.54,171.531077329902,10709972,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-19,174.76,175.45,171.1,175.45,172.425389695951,11510990,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-20,175.4,175.4,169.85,172.04,169.074175225372,13555525,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-21,170.36,173.08,169.91,171.44,168.484518720284,9434811,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-22,172.0,173.28,166.06,166.44,163.570714511223,13546124,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-23,169.0,173.29,167.915,171.28,168.327276985594,12189133,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-26,170.38,171.05,167.82,169.07,166.15537552519,9611328,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-27,166.42,170.58,165.04,170.55,167.609861571072,9186041,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-28,171.32,172.465,166.2,169.2,166.283134434625,10581371,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-29,168.65,175.42,167.51,169.15,166.233996392535,13213194,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-08-30,170.055,172.23,168.75,171.7,168.740036539156,9481403,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,314.796,4.11633838374488,4.2,5.33,622421.0,3.87
2024-09-03,168.0,168.679,159.8,160.49,157.723287502441,18464355,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-04,159.3,163.88,158.95,160.87,158.096736622329,11225498,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-05,161.54,164.59,161.05,163.7,160.877949804658,10260578,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-06,164.89,165.4053,156.01,156.82,154.11655521299,14964411,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-09,160.76,163.1,160.25,162.78,159.973809830191,10339023,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-10,162.89,162.89,157.6931,162.43,159.629843535556,11910831,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-11,163.8,170.38,161.42,170.23,167.295378101692,15059547,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-12,170.6,172.15,169.0,171.43,169.08989841608,13415497,0.626,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-13,172.24,174.765,171.45,172.5,170.145292403744,8787842,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-16,169.91,170.56,166.77,169.08,166.771977041304,12194259,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-17,169.35,170.2402,166.355,167.35,165.065592369661,8582819,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-18,168.46,171.6,167.0,167.28,164.996547903178,9115969,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-19,174.38,177.78,172.63,176.22,173.814512622538,15855048,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-20,174.87,176.02,173.6501,174.08,171.70372464721,18429784,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-23,174.84,175.4,173.7,174.76,172.374442321613,5794249,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-24,179.5,182.78,177.05,181.97,179.486022369329,14576105,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-25,181.52,183.82,181.21,182.35,179.860835187378,8280927,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-26,188.495,189.33,183.8,186.83,184.279681042269,15103400,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-27,185.84,185.94,177.4,177.97,175.540624284604,17908399,0.0,1.0,TSM,673510177000.0,247845528000.0,286555542000.0,358124478000.0,5982364014000.0,2162215809000.0,974343663000.0,1799127351000.0,377668210000.0,205674684000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-09-30,174.27,176.82,171.93,173.67,171.299321343526,13561649,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,68926.0,315.301,4.11633838374488,4.1,5.13,579083.0,3.72
2024-10-01,175.31,175.99,170.78,172.07,169.721162109636,11850168,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-02,172.96,176.9739,170.7899,175.8,173.400245823641,11164365,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-03,175.8,180.79,175.1218,179.48,177.030012061588,12555033,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-04,179.7,181.23,177.55,181.16,178.687079257172,10001896,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-07,181.6,185.0,180.93,184.51,181.991350153129,12054159,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-08,184.96,186.54,182.03,186.05,183.510328415748,10394172,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-09,187.8,188.0,182.26,187.14,184.585449393835,11925013,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-10,185.86,187.08,184.4,185.78,183.244014045029,6443849,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-11,188.17,191.4899,188.01,190.81,188.20535213657,12163858,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-14,190.61,194.25,190.5029,192.21,189.586241466224,11714387,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-15,192.96,193.62,184.25,187.13,184.575585898624,21812670,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-16,189.78,190.01,186.66,187.48,184.920808231037,18689223,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-17,203.35,212.6,201.97,205.84,203.030185439922,62274668,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-18,205.95,205.95,200.76,200.78,198.039256862746,21030823,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-21,200.81,203.44,199.66,201.95,199.193285802528,14819950,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-22,199.07,200.17,197.11,198.48,195.770652964029,11165073,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-23,196.68,203.13,196.23,200.86,198.11816482444,16535701,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-24,198.96,200.5,197.41,197.93,195.22816072738,9935780,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-25,200.25,205.2,200.0,203.44,200.662946589088,13434862,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-28,199.26,199.74,194.5201,194.68,192.022524783541,20135345,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-29,194.39,198.79,193.6,196.94,194.25167470141,13779107,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-30,194.38,195.45,192.61,194.48,191.825254879305,10007766,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-10-31,192.86,192.86,187.66,190.54,187.939037765851,13062658,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.664,4.11633838374488,4.1,4.83,622738.0,4.1
2024-11-01,194.2,198.17,192.55,192.95,190.316140111898,12691190,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-04,193.7,194.36,190.6,191.56,188.945114277456,10917292,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-05,193.58,198.34,193.49,195.76,193.087782266417,10339213,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-06,192.04,194.26,188.5,193.22,190.582454482617,19834867,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-07,196.31,202.01,196.25,201.19,198.44366016643,14865161,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-08,203.89,206.61,200.02,201.2,198.453523661642,13112091,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-11,197.96,198.2,191.49,194.05,191.401124585197,16610009,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-12,193.83,194.0,189.72,191.77,189.152247676904,11818985,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-13,192.443,192.48,186.5,186.66,184.112001623668,13882151,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-14,188.4,192.66,187.535,188.5,185.926884742642,11453908,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-15,188.18,188.8,184.81,186.01,183.470874434901,9834757,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
2024-11-18,184.35,188.0,183.49,187.48,184.920808231037,10694009,0.0,1.0,TSM,759692143000.0,325257571000.0,360766289000.0,439345666000.0,6165660000000.0,2143740000000.0,936160000000.0,1886781000000.0,391992467000.0,207903818000.0,22723.719,69136.0,315.493,4.11633838374488,4.2,4.64,630399.0,4.36
